packet_rate,byte_rate,flow_duration,avg_packet_size,syn_ratio,ack_ratio,fin_ratio,rst_ratio,src_port_div,dst_port_div,inter_arrival,payload_entropy,is_tcp,is_udp,is_icmp,label,attack_type
153.0285456570124,16227.617904975172,60.047799880163524,892.5652092291848,0.1427166354630091,0.735635209961083,0.23044599038970776,0.014777992090048663,0.6589583295188494,0.6756006267961466,5.236479173163861,3.9945496316860365,1.0,0.0,1.0,0,Normal
42.10779337240733,19224.40013116569,575.9800491050971,1298.0879739759991,0.1636276470636846,0.5792249733478042,0.10987887672920352,0.043324848621233196,0.35686963764145807,0.8695752603474589,2.1809704484103314,8.0,1.0,0.0,0.0,0,Normal
72.30072292870089,10399.228243142374,1186.8426838720475,491.38272602834246,0.18584489913841648,0.7685354605440107,0.21540457453265374,0.013921846340113127,0.43740347552523834,0.9268695942266166,25.780729453892747,4.915246135626996,1.0,0.0,0.0,0,Normal
2022.1174275905996,45768.4991982098,31.28057747893777,1117.2928212781774,0.01888632580569634,0.00357696044610791,0.00720155701539305,0.03058940282062628,0.03272119097044981,0.02850287938909314,1.6374621454982328,3.9208031604863223,0.0,0.0,1.0,4,Smurf
176.03527441251867,17092.24684492461,116.59947399710667,1232.1716035998259,1.8462693133360316e-05,0.8796851174009972,0.2592070884267885,0.01773148731399669,0.3352528754275987,0.5675538971365298,13.675455691151228,5.859199390332617,0.0,0.0,0.0,0,Normal
138.15982525787837,11250.524843098317,385.26618054754897,987.8247531011568,0.005883770898214296,0.7834041788045004,0.3608853761594031,0.0004278053037917154,0.593239810529988,0.7225212771236889,16.01482904518613,3.711176829003222,1.0,0.0,0.0,0,Normal
76.53728561637638,7474.360286646734,796.5750129514048,710.501460048577,0.06503614160338486,0.9639866305913769,0.10958255925725477,0.017878862917541354,0.7219397245151269,0.680973761890027,24.19649462643626,6.029589984797086,1.0,0.0,0.0,0,Normal
579.4725409680796,57780.2833922158,2715.0277158188833,713.55608173973,0.36575916849313717,0.5729043502039681,0.2628172797481908,0.06763292483360617,0.2639815407162738,0.01440497980440053,2.65392536878877,6.715097026985308,1.0,0.0,0.0,3,HTTP Flood
2174.6656436890394,94004.22743540184,5.0,938.179298029179,0.03597618780380303,0.028038711849837018,0.027023436901141094,0.04941852890893729,0.004546431756970785,0.05183255873742881,1.230490663696414,1.9939292077106043,0.0,0.0,1.0,4,Smurf
2354.7310034820034,335863.1228948275,44.93537103450968,1436.2222306649483,0.004510440177377992,0.05421455876814187,0.04023163817396563,0.1290947933659113,0.8904423791523741,0.8232103566242067,1.6305302221597586,7.52290547054454,0.0,1.0,0.0,2,UDP Flood
111.27883487582312,4221.9656070822475,387.767797969691,596.0563805766714,0.028401205551468106,0.8015127925895059,0.35737036938533256,0.14069437363753828,0.8262402075781304,0.38112635148832336,8.473659285920451,6.7341719361630314,0.0,0.0,0.0,0,Normal
171.49324446420263,13445.466639637136,150.21848944053522,818.7197181678724,0.43415620508560193,0.702690843725836,0.18706720473845223,0.04719960590670515,0.6268229370027028,0.6583276725447502,18.778426878905012,4.460299749618883,1.0,0.0,0.0,0,Normal
94.86515567522085,15322.344630513362,505.437422263582,689.2394806677953,0.022883358138139947,0.7381814579173536,0.23988188063718605,0.09511995939182079,0.9067739862078268,0.9154518647767775,71.68624066458455,4.531225609246981,0.0,0.0,0.0,0,Normal
719.2843358122208,34000.73328549825,2250.7612236208206,733.5065188526526,0.30183117451664915,0.9105503923814356,0.44000449344771875,0.03917022322778416,0.08532552201795522,0.008304048302176736,0.5,7.598468226537706,1.0,0.0,0.0,3,HTTP Flood
10.0,4544.58578431686,1234.345027455067,898.3088518189885,0.009977303178592179,0.8487360737674888,0.26104111419635906,0.008914669439500977,0.7767184489425452,0.8715235612920651,8.929378515817957,6.623612098477739,0.0,0.0,0.0,0,Normal
2252.076122281008,161841.1016413716,5.0,1049.228301821342,0.03071829455498396,0.04668705269692974,0.011638360154639238,0.11746933162318877,0.07834824665806249,0.03821788861749788,2.722425907691665,2.1041236773547696,0.0,0.0,1.0,4,Smurf
79.88885774883542,13739.118680093266,309.2522930386766,900.3994175832556,0.24408346434117853,0.7589281932046016,0.24013004720174153,0.022137902587836766,0.8469230305760412,0.7171613418904265,7.549609820749517,4.953949214255301,1.0,0.0,0.0,0,Normal
104.93621107906058,14292.644531900576,178.63786659175025,911.0881735818821,0.22902117511704922,0.8167684570709319,0.18799938813913836,0.09505023973633105,0.848241793188547,0.6853945535734848,31.86702249656213,4.107613913543591,1.0,0.0,0.0,0,Normal
4178.115077889028,143639.20993195477,167.11608608387493,53.09422236943055,0.9621013556815023,0.0708872187178797,0.022169015870806143,0.12882263091394522,0.9716992405341033,0.19779533378549477,0.2985097935055245,1.405452500826525,1.0,0.0,0.0,1,SYN Flood
5707.246996724517,158108.82824786718,5.0,60.325829781190805,0.8028079463950606,0.035947212299539746,0.0564831718482724,0.30055161159398947,0.6195937727876015,0.04106760007516401,0.09560460825826753,1.296940043497074,1.0,0.0,0.0,1,SYN Flood
649.3801059703127,81275.9048212884,710.7863747095967,496.5933859798731,0.535313380828828,0.7151747453338557,0.5392749572236528,0.06975895363627728,0.19854654843121652,0.027024811653248295,0.959655819952966,6.7847424104045775,1.0,0.0,0.0,3,HTTP Flood
133.4649482650937,20954.25522129045,105.43703584977409,819.7289162956004,0.3834926141240957,0.9595033637460897,0.08394062066621873,0.0822922904135834,0.8682797330893177,0.6170126386146303,33.5007743205846,5.955590423062558,1.0,0.0,0.0,0,Normal
10.0,21323.899235250174,414.80102903253044,1021.2853611937035,0.07466519117198618,0.8227681108060401,0.15602734473522464,0.03820714358897029,0.3463847865430876,0.946780855469487,46.74986731803074,5.3241369174821305,0.0,1.0,0.0,0,Normal
197.63467756727476,9851.874638212952,10.0,675.4863497488014,0.3091502175710213,0.8408233823906988,0.21655029279452287,0.058575208973707764,0.9234650521063817,0.7957839103219402,27.018888781064454,5.78150694424063,0.0,0.0,0.0,0,Normal
88.4097567950088,18206.60694232678,658.2981234207131,685.1914633181359,0.011835180074214422,0.8350423256991378,0.3427458191373103,0.022834848623763056,0.502418068115542,0.902422208135436,2.8263290824256075,4.6412842682892945,0.0,1.0,1.0,0,Normal
78.05633420689631,5605.619739386495,560.0713834223446,929.2232909893345,0.019771358608798664,0.7350632230328799,0.13154968798283745,0.028473114439879495,0.8001055192448756,0.5706952902144847,33.20254264222156,4.876316382111148,1.0,0.0,0.0,0,Normal
111.39403336915484,9939.854995417321,233.59270500885094,848.2060997901118,0.3151738636908687,0.7525152279949529,0.042022277787931425,0.01858876882285816,0.7105048184204331,0.9775518400787322,16.908325573656725,5.893341918964409,0.0,1.0,0.0,0,Normal
149.10134774503197,25090.552783778912,286.50277257358186,787.3339563210342,0.05246526402926677,0.7157306842956733,0.07726639658304876,0.16373634982681293,0.62105830205792,0.5001509394719137,19.356542800355243,4.5824239790937,1.0,0.0,1.0,0,Normal
4564.716280347653,230090.88969074035,47.4430350310106,59.02956723756512,0.8794237155715713,0.017013146734149127,0.0509805594760372,0.3638239186250242,0.9052528264891578,0.1313351344350335,0.05,0.7813192306922473,1.0,0.0,0.0,1,SYN Flood
168.01225033037286,1106.6517916697467,83.47745492238855,866.544421646394,0.19816412742788972,0.646368242352939,0.04489194252379656,0.018224091778224323,0.8171417962535517,0.828468363713447,9.699927098644455,5.004238883998207,1.0,0.0,0.0,0,Normal
73.5168194906285,15731.185284827538,1220.5649681808625,956.5451333758339,0.07385521859318667,0.8680404155011244,0.04768438092709086,0.008316197024737976,0.7260013847952178,0.6279416784419046,4.235237916059617,5.205975446325961,0.0,0.0,0.0,0,Normal
3639.578203450906,213424.81436048023,5.0,66.03595590847392,0.8993876636768933,0.020345775428038376,0.012712864459423335,0.011685398479972397,0.9767755677440801,0.03194181773056964,0.05553759378517033,2.229762464080062,1.0,0.0,0.0,1,SYN Flood
3244.397298314282,189963.13746111057,6.1553173134786965,57.93166905287355,0.979245629982836,0.01991968425715475,0.1648295746893569,0.12410386410114287,0.8288926413001779,0.08122569923381513,0.10667855471085773,1.04290865414647,1.0,0.0,0.0,1,SYN Flood
3149.786797336043,580764.9541148066,75.01586836757804,1354.7990529316758,0.001904474566024904,0.014097016671709693,0.0387323957567718,0.0031999579422210484,0.6577685147910654,0.9690432158656167,0.7902453944229884,7.59086021769797,0.0,1.0,0.0,2,UDP Flood
4555.654378791664,165848.132453509,151.86922389147875,73.99032824410365,0.9412581212456611,0.20715123046050873,0.010302505631315928,0.3454343502502287,0.8937139248577913,0.042172435896250554,1.071112030037381,1.75493271057498,1.0,0.0,0.0,1,SYN Flood
169.7132153547296,6765.537589756681,291.2770783720784,743.014111483338,0.10949823207871161,0.7841768093941239,0.2190704963020811,0.1871277754286038,0.6971699927385976,0.5957323361745794,14.363550129958632,7.357364404601411,0.0,1.0,1.0,0,Normal
144.577604915699,8488.392974499839,341.4176272142532,1048.6683005947216,0.04339609586505273,0.7860341962862821,0.010863087705706691,0.08711996840630332,0.9204992169779089,0.6640132285231878,46.25747344805753,5.680325517144036,0.0,0.0,0.0,0,Normal
4331.792016977936,147454.62501300374,45.25595881352162,54.207030008266486,0.9838092088055486,0.00945625852804403,0.13626420832538613,0.13335265432039226,0.7531488494013953,0.013182844753976472,0.18963649763409238,2.455417160808353,1.0,0.0,0.0,1,SYN Flood
2359.9496574265027,116636.44042463914,15.168897164034995,1007.4477768901086,0.0745445340255535,0.04064511670813616,0.004024737800918114,0.059436879848951914,0.0011014602342156443,0.000776607371185647,3.9969818465186733,3.07204369513351,0.0,0.0,1.0,4,Smurf
365.80003598140553,114379.93689029604,1801.2218352152795,641.1039846423433,0.1754386113412989,0.827949844296703,0.37800063821027985,0.030803096768717144,0.05919461368384558,0.023051878654508532,2.3162620100628004,6.851888657446099,1.0,0.0,0.0,3,HTTP Flood
101.95298571042342,13421.731455796931,132.42757481838467,1102.7675982659468,0.17060991734213266,0.9094418557287178,0.10757088153230734,0.06988486657558622,0.3365752168203863,0.4743941990634763,18.05442053441525,6.7645451393538325,1.0,0.0,0.0,0,Normal
198.94085747254684,14009.769146376108,766.465901824308,894.5038602933722,0.2601608963591517,0.6192459625500601,0.12666930071954863,0.00408379023393044,0.7269758766362713,0.8727368282773913,1.5585343986743068,4.385301638089118,0.0,1.0,0.0,0,Normal
3327.8566042650873,484277.2535479774,38.75974138295116,1398.838210102419,0.05814607053754231,0.015557991571379466,0.11367033967592381,0.021618804964999593,0.8477687757353,0.9950997428205656,0.38680149208975373,7.33244719832124,0.0,1.0,0.0,2,UDP Flood
2969.3320109766814,539009.1471944114,71.53676790449427,1424.67163047061,0.06787549295632958,0.09216734810376079,0.07403263001214624,0.010274482264208979,0.6185053748582022,0.7433040475442956,0.3190333454173974,7.617363694293261,0.0,1.0,0.0,2,UDP Flood
4944.794125116749,167852.62217019373,51.66775962143131,40.0,0.7183144019538564,0.013837333118251671,0.009098519180407423,0.26990507902384187,0.9496361783962335,0.029907070868134884,0.31762652991201384,1.8155803653365168,1.0,0.0,0.0,1,SYN Flood
142.01014972134797,20560.07299068397,179.10366405558113,974.9908512628494,0.1941563373524824,0.6489415098239927,0.22138554081901832,0.05232481202110634,0.9026117192967877,0.32114201094302935,1.6306059885971766,7.226614329043286,1.0,0.0,0.0,0,Normal
99.75322933230665,8528.600251868305,301.86133485679954,454.450401802841,0.002808098683634824,0.8877837159221859,0.1753494067303099,0.04830784283016614,0.6626911308429992,0.7301287058669244,30.758560866897852,6.024159774377579,0.0,1.0,0.0,0,Normal
2255.116367944439,616149.2612411043,53.00912447845257,1337.404589049357,0.0030393265313856444,0.008462875709592425,0.006701849465814078,0.04342432483858356,0.9497332022802839,0.7036529528469783,0.12035733415678504,7.196882296642618,0.0,1.0,0.0,2,UDP Flood
696.0831629520505,104809.90961951547,2166.3115519610174,858.4780968891412,0.4107759239686373,0.6201373383040589,0.16754139570028317,0.0013347699315032547,0.18101591004036138,0.027979158859090383,6.902175750283114,6.596243113113616,1.0,0.0,0.0,3,HTTP Flood
4019.3112573337507,178002.24006850427,52.275800320620505,71.14159129492654,0.9658241697392858,0.03842497006944276,0.05141737005208572,0.2073999551851013,0.8346142984326871,0.08318162431335147,0.18829618044616267,1.287502986084096,1.0,0.0,0.0,1,SYN Flood
74.88876940433144,16011.590902791775,131.31863663464287,856.143540997493,0.04739981548399454,0.8886611239096439,0.20029393778015356,0.1418977522524287,0.7015413135563429,0.6675935695467863,12.611504966601089,5.158893639139839,1.0,0.0,0.0,0,Normal
67.39883577848985,8283.367815188678,464.3678149338704,727.9079819706135,0.3353569028803922,0.7077207980962744,0.028986317848469858,0.11060705194663463,0.555893650899279,0.713923097081901,30.088754562019812,6.709374085924175,1.0,0.0,0.0,0,Normal
2929.6499947376296,512481.02497226093,56.308423981733995,1403.1822474018202,0.017512283035313922,0.028830559710579098,0.15085805503592556,0.005707064503999568,0.9162637260929116,0.9841032190228095,0.2650212372747285,7.847767276738995,0.0,1.0,0.0,2,UDP Flood
101.18509382828819,15155.892243323144,516.7368725492411,921.4284933255368,0.02359600138800599,0.7082227475950049,0.31480999785089714,0.12142605298578281,0.8977202557826087,0.8500466811076419,22.60649780713956,4.945972779293801,0.0,0.0,0.0,0,Normal
148.16761380492667,12452.378973636176,640.7552983684634,1047.2159816655546,0.04965527327615516,0.5590924538709875,0.34760214767347736,0.03964737412860298,0.8001627309663648,0.7735155413277559,35.52766719666475,6.482136742978251,1.0,0.0,0.0,0,Normal
3540.5107272425817,165636.2257076587,83.7900607578203,68.4469786072079,0.9716729169799817,0.033369069380087046,0.03953862867595143,0.2669916581779808,0.9270441543489731,0.017046372195573298,0.2590677103669832,1.0745150744848444,1.0,0.0,0.0,1,SYN Flood
142.53252294065697,11691.382009059276,100.53026337110884,839.4776892622941,0.04717232637523714,0.928125918544745,0.2714507258719039,0.05184833253246942,0.6384988565326913,0.5866787866154012,3.6046147800214974,4.660110843533593,1.0,0.0,1.0,0,Normal
72.03958429939954,12560.185718261491,291.0842905480906,697.9569393277395,0.033372589011430816,0.7511101053039688,0.1486424362422723,0.003522283615333219,0.8373627338556041,0.652145482099405,69.54163499266377,7.6811233485022115,1.0,0.0,0.0,0,Normal
3937.6524471550483,789883.947925108,105.60837710377514,1418.4185642754408,0.02256108475242778,0.041784599844269625,0.04026446317794275,0.0036205369815353887,0.9267044834470424,0.5904377074341629,0.05,7.870812545457733,0.0,1.0,0.0,2,UDP Flood
108.74520032377197,14577.258208831796,10.0,1181.8334566629405,0.05168091035106591,0.8348019168862891,0.1618389824619359,0.04045741138938223,0.7564220290911489,0.7018355562318213,9.038779694423548,3.962741368576642,1.0,0.0,0.0,0,Normal
4803.416206326155,228650.2792218509,5.647304315703047,62.73136120598492,0.9562352720920936,0.08685647666009672,0.025602449788355235,0.15672176644556718,0.9216299336470016,0.0030751114048998386,0.09747322757582899,1.9542020126821067,1.0,0.0,0.0,1,SYN Flood
167.83936713527078,13228.010279030706,10.0,403.87736815220575,0.24303496017161028,0.805107051138422,0.16992454889094152,0.0697630983483635,0.22779362667999706,0.8991200689832226,12.751800427021712,6.449416486371235,1.0,0.0,0.0,0,Normal
2956.1781711731032,214296.63450138128,9.92891245154317,52.096433216072846,0.9157650810433129,0.05538387268542712,0.015107457212433131,0.4335637161325313,0.9400138157740457,0.030567468854184827,0.6903530885950938,0.89431165535891,1.0,0.0,0.0,1,SYN Flood
1602.2864991909603,124333.05412975494,5.425657602037553,994.0523866473402,0.000864606926898797,0.02340617354669085,0.14205493252331566,0.0018873525559778832,0.03696059441081159,0.058210829942178105,0.6276928976812741,2.1268048454737496,0.0,0.0,1.0,4,Smurf
4187.701800311103,146850.0503406293,34.38580860878998,65.22748244144793,0.9503197482971862,0.03210505446434308,0.061535427947420826,0.23466576688358506,0.6657472823437787,0.010163790314583821,0.062237003849669285,0.462969282873787,1.0,0.0,0.0,1,SYN Flood
5738.917432687461,249441.545713318,25.748197274530533,71.55084772617582,0.9889015585069221,0.04591917743573885,0.07322306314425019,0.28475639084334914,0.9497770598215052,0.04414613070531857,0.8834795296747574,1.1916050301184118,1.0,0.0,0.0,1,SYN Flood
4956.320324045484,258803.9732340105,18.49245369575675,58.87315685188545,0.9630803162709087,0.034577767648990745,0.0025016404493085243,0.1516971119410356,0.9693573109772612,0.01589685237127285,0.20175041240449956,1.287957708673921,1.0,0.0,0.0,1,SYN Flood
68.80636169439919,14475.076468470597,869.004418708469,679.2992169011159,0.39683162335822064,0.5218627339029035,0.35346589340627904,0.021424016735870532,0.5913374348215212,0.7230611528000492,1.2291858502033481,6.496912772311523,1.0,0.0,0.0,0,Normal
